code,timestamps,open,close,high,low,ycp,vol,amount,MA5,MA10,MA20,MA30,MA60,MSI,DIF,DEA,MACD_Hist,name,industry,block,MA4,MA8,MA12,MA16,MA47,stage
2119,2023-04-19,14.46,14.45,14.82,14.3,14.39,183702.0,267255000.0,14.52,14.71,14.827000000000009,14.94,13.9,48.18,0.04,0.16,-0.12,康强电子,计算机、通信和其他电子设备制造业,主板,14.610000000000012,14.577500000000002,14.711666666666645,14.66937500000006,14.228085106382984,0
2119,2023-04-20,14.23,14.54,14.69,14.23,14.45,166975.0,242005000.0,14.6,14.63,14.800500000000008,14.97,13.94,49.25,0.03,0.13,-0.1,康强电子,计算机、通信和其他电子设备制造业,主板,14.530000000000012,14.558750000000003,14.689999999999976,14.68062500000006,14.256382978723405,0
2119,2023-04-21,14.44,13.29,14.45,13.23,14.54,298544.0,408865000.0,14.28,14.45,14.702000000000009,14.94,13.96,37.59,-0.07,0.09,-0.16,康强电子,计算机、通信和其他电子设备制造业,主板,14.167500000000013,14.388750000000002,14.574999999999982,14.600000000000056,14.25936170212766,0
2119,2023-04-24,13.25,13.09,13.33,12.95,13.29,146588.0,192231000.0,13.95,14.29,14.574000000000009,14.89,13.97,36.12,-0.18,0.04,-0.22,康强电子,计算机、通信和其他电子设备制造业,主板,13.842500000000012,14.188750000000002,14.39249999999998,14.503125000000058,14.253829787234045,0
2119,2023-04-25,13.1,12.55,13.18,12.39,13.09,166876.0,211642000.0,13.58,14.08,14.40900000000001,14.84,13.97,32.42,-0.3,-0.03,-0.27,康强电子,计算机、通信和其他电子设备制造业,主板,13.36750000000001,13.98875,14.174166666666649,14.375625000000058,14.248297872340428,0
2119,2023-04-26,12.4,12.12,12.51,11.99,12.55,168573.0,205903000.0,13.12,13.82,14.297000000000008,14.72,13.97,29.81,-0.42,-0.11,-0.31,康强电子,计算机、通信和其他电子设备制造业,主板,12.762500000000012,13.646250000000002,13.95999999999998,14.208125000000058,14.239574468085108,0
2119,2023-04-27,12.03,12.06,12.32,11.9,12.12,114604.0,139242000.0,12.62,13.61,14.17100000000001,14.57,13.96,29.45,-0.52,-0.19,-0.33,康强电子,计算机、通信和其他电子设备制造业,主板,12.455000000000013,13.311250000000005,13.744166666666649,14.04500000000006,14.225319148936167,0
2119,2023-04-28,12.08,12.38,12.39,12.08,12.06,120582.0,148305000.0,12.44,13.36,14.058000000000009,14.45,13.95,33.99,-0.57,-0.27,-0.3,康强电子,计算机、通信和其他电子设备制造业,主板,12.277500000000016,13.060000000000002,13.551666666666648,13.863750000000056,14.218510638297872,0
2119,2023-05-04,12.3,12.39,12.45,12.15,12.38,109552.0,134650000.0,12.3,13.13,13.948000000000013,14.32,13.94,34.13,-0.6,-0.33,-0.27,康强电子,计算机、通信和其他电子设备制造业,主板,12.237500000000017,12.802500000000002,13.404999999999982,13.69000000000006,14.21063829787234,0
2119,2023-05-05,12.58,12.44,12.95,12.38,12.39,217103.0,273873000.0,12.28,12.93,13.830000000000007,14.23,13.93,34.89,-0.61,-0.39,-0.22,康强电子,计算机、通信和其他电子设备制造业,主板,12.317500000000017,12.540000000000004,13.203333333333314,13.54937500000006,14.203829787234044,0
2119,2023-05-08,12.28,12.51,12.57,12.21,12.44,121625.0,151521000.0,12.36,12.74,13.722000000000008,14.13,13.92,36.0,-0.61,-0.43,-0.18,康强电子,计算机、通信和其他电子设备制造业,主板,12.430000000000016,12.442500000000004,13.01749999999998,13.41562500000006,14.200425531914895,0
2119,2023-05-09,12.4,12.56,12.74,12.28,12.51,148305.0,185604000.0,12.46,12.54,13.58600000000001,14.05,13.92,36.83,-0.59,-0.46,-0.13,康强电子,计算机、通信和其他电子设备制造业,主板,12.475000000000016,12.376250000000002,12.86499999999998,13.28250000000006,14.20404255319149,0
2119,2023-05-10,12.53,12.44,12.55,12.16,12.56,118877.0,146653000.0,12.47,12.45,13.44950000000001,13.95,13.9,35.64,-0.58,-0.49,-0.09,康强电子,计算机、通信和其他电子设备制造业,主板,12.487500000000011,12.362500000000002,12.697499999999984,13.17562500000006,14.201914893617024,0
2119,2023-05-11,12.5,12.55,12.62,12.42,12.44,96379.7,120710000.0,12.5,12.4,13.34250000000001,13.85,13.89,37.63,-0.56,-0.5,-0.06,康强电子,计算机、通信和其他电子设备制造业,主板,12.515000000000017,12.416250000000002,12.53166666666665,13.03125000000006,14.197872340425532,0
2119,2023-05-12,12.41,12.61,12.79,12.41,12.55,120957.0,152995000.0,12.53,12.41,13.240500000000011,13.74,13.88,38.74,-0.54,-0.51,-0.03,康强电子,计算机、通信和其他电子设备制造业,主板,12.540000000000015,12.485,12.474999999999984,12.89812500000006,14.19744680851064,0
2119,2023-05-15,12.52,12.76,12.78,12.42,12.61,106953.0,135394000.0,12.58,12.47,13.144000000000007,13.69,13.88,41.56,-0.5,-0.51,0.01,康强电子,计算机、通信和其他电子设备制造业,主板,12.590000000000016,12.532500000000002,12.447499999999984,12.79625000000006,14.17340425531915,0
2119,2023-05-16,12.76,12.95,13.05,12.65,12.76,171114.0,220302000.0,12.66,12.56,13.084000000000012,13.63,13.87,45.0,-0.45,-0.5,0.05,康强电子,计算机、通信和其他电子设备制造业,主板,12.717500000000015,12.602500000000004,12.480833333333312,12.70250000000006,14.150638297872346,0
2119,2023-05-17,12.82,13.09,13.25,12.78,12.95,164617.0,215340000.0,12.79,12.63,12.995500000000009,13.58,13.88,47.45,-0.39,-0.47,0.08,康强电子,计算机、通信和其他电子设备制造业,主板,12.852500000000015,12.683750000000003,12.561666666666644,12.611875000000062,14.139361702127664,0
2119,2023-05-18,12.99,13.57,13.9,12.92,13.09,270786.0,362504000.0,13.0,12.75,12.937000000000006,13.55,13.89,54.89,-0.3,-0.44,0.14,康强电子,计算机、通信和其他电子设备制造业,主板,13.09250000000002,12.816250000000002,12.68749999999998,12.629375000000062,14.13446808510639,0
2119,2023-05-19,13.4,13.39,13.75,13.35,13.57,212018.0,287382000.0,13.15,12.84,12.88700000000001,13.5,13.9,51.92,-0.24,-0.4,0.16,康强电子,计算机、通信和其他电子设备制造业,主板,13.25000000000002,12.920000000000002,12.771666666666649,12.648125000000062,14.117446808510644,0
2119,2023-05-22,13.39,13.26,13.56,13.12,13.39,137446.0,181917000.0,13.25,12.92,12.82750000000001,13.45,13.91,49.83,-0.2,-0.36,0.16,康强电子,计算机、通信和其他电子设备制造业,主板,13.327500000000017,13.022500000000004,12.844166666666649,12.69250000000006,14.0936170212766,0
2119,2023-05-23,13.3,13.04,13.3,13.01,13.26,98642.8,129351000.0,13.27,12.97,12.75250000000001,13.38,13.92,46.41,-0.19,-0.33,0.14,康强电子,计算机、通信和其他电子设备制造业,主板,13.31500000000002,13.083750000000006,12.89416666666665,12.75000000000006,14.068936170212767,0
2119,2023-05-24,13.0,12.99,13.22,12.87,13.04,109859.0,143577000.0,13.25,13.02,12.73750000000001,13.31,13.92,45.65,-0.18,-0.3,0.12,康强电子,计算机、通信和其他电子设备制造业,主板,13.170000000000016,13.131250000000003,12.934166666666648,12.80812500000006,14.012978723404258,0
2119,2023-05-25,13.02,13.11,13.18,12.82,12.99,111381.0,144834000.0,13.16,13.08,12.738500000000007,13.25,13.93,47.87,-0.16,-0.27,0.11,康强电子,计算机、通信和其他电子设备制造业,主板,13.10000000000002,13.175000000000002,12.97999999999998,12.853750000000062,13.937659574468093,0
2119,2023-05-26,13.11,13.12,13.2,13.02,13.11,98402.6,129171000.0,13.1,13.13,12.767000000000008,13.2,13.94,48.06,-0.14,-0.24,0.1,康强电子,计算机、通信和其他电子设备制造业,主板,13.06500000000002,13.196250000000004,13.036666666666648,12.899375000000065,13.878723404255323,0
2119,2023-05-29,13.14,13.12,13.36,13.1,13.12,135051.0,178554000.0,13.08,13.16,12.817000000000007,13.15,13.95,48.06,-0.13,-0.22,0.09,康强电子,计算机、通信和其他电子设备制造业,主板,13.08500000000002,13.200000000000005,13.084166666666649,12.941875000000064,13.813829787234049,0
2119,2023-05-30,13.14,13.1,13.14,12.83,13.12,101276.0,131256000.0,13.09,13.18,12.869000000000009,13.12,13.96,47.66,-0.11,-0.2,0.09,康强电子,计算机、通信和其他电子设备制造业,主板,13.112500000000018,13.141250000000005,13.12499999999998,12.978750000000064,13.767234042553197,0
2119,2023-05-31,13.08,13.37,13.38,13.03,13.1,149683.0,198101000.0,13.16,13.21,12.918500000000009,13.07,13.97,53.36,-0.08,-0.17,0.09,康强电子,计算机、通信和其他电子设备制造业,主板,13.17750000000002,13.138750000000003,13.175833333333314,13.029375000000064,13.722127659574475,0
2119,2023-06-01,13.49,13.28,13.49,13.19,13.37,131704.0,175113000.0,13.2,13.18,12.963000000000006,13.02,13.96,51.35,-0.06,-0.15,0.09,康强电子,计算机、通信和其他电子设备制造业,主板,13.21750000000002,13.141250000000005,13.203333333333314,13.081875000000064,13.684042553191494,0
2119,2023-06-02,13.26,13.25,13.42,13.15,13.28,101451.0,134496000.0,13.22,13.16,13.003500000000008,12.98,13.95,50.67,-0.05,-0.13,0.08,康强电子,计算机、通信和其他电子设备制造业,主板,13.250000000000028,13.167500000000004,13.216666666666647,13.125625000000063,13.641276595744689,0
2119,2023-06-05,13.2,13.29,13.46,13.19,13.25,98598.7,131607000.0,13.26,13.17,13.04250000000001,12.94,13.94,51.59,-0.04,-0.11,0.07,康强电子,计算机、通信和其他电子设备制造业,主板,13.297500000000026,13.205000000000004,13.193333333333314,13.168125000000064,13.591063829787238,0
2119,2023-06-06,13.23,12.7,13.24,12.68,13.29,149942.0,193735000.0,13.18,13.13,13.049500000000007,12.88,13.92,39.74,-0.07,-0.1,0.03,康强电子,计算机、通信和其他电子设备制造业,主板,13.130000000000024,13.153750000000004,13.135833333333313,13.164375000000064,13.524042553191494,0
2119,2023-06-07,12.77,12.94,13.03,12.66,12.7,84359.8,108804000.0,13.09,13.13,13.07450000000001,12.87,13.9,45.25,-0.08,-0.1,0.02,康强电子,计算机、通信和其他电子设备制造业,主板,13.045000000000028,13.131250000000003,13.109166666666647,13.163750000000064,13.493829787234048,0
2119,2023-06-08,12.88,12.69,12.88,12.5,12.94,97748.0,124062000.0,12.97,13.09,13.081500000000007,12.85,13.87,41.04,-0.11,-0.1,-0.01,康强电子,计算机、通信和其他电子设备制造业,主板,12.905000000000024,13.077500000000002,13.079999999999984,13.138750000000064,13.4536170212766,0
2119,2023-06-09,12.66,12.94,12.97,12.53,12.69,96523.6,122987000.0,12.91,13.07,13.098000000000008,12.87,13.85,46.41,-0.1,-0.1,0.0,康强电子,计算机、通信和其他电子设备制造业,主板,12.817500000000024,13.057500000000005,13.075833333333314,13.099375000000064,13.417446808510643,0
2119,2023-06-12,12.84,13.17,13.21,12.83,12.94,110506.0,145052000.0,12.89,13.07,13.118500000000006,12.9,13.81,50.84,-0.09,-0.1,0.01,康强电子,计算机、通信和其他电子设备制造业,主板,12.935000000000018,13.032500000000002,13.080833333333311,13.085625000000064,13.387234042553198,0
2119,2023-06-13,13.18,13.29,13.32,13.05,13.17,104564.0,138342000.0,13.01,13.09,13.135500000000013,12.94,13.76,53.03,-0.06,-0.09,0.03,康强电子,计算机、通信和其他电子设备制造业,主板,13.022500000000024,13.03375,13.094999999999976,13.087500000000064,13.355106382978724,0
2119,2023-06-14,13.3,13.24,13.31,13.09,13.29,83929.4,110777000.0,13.07,13.08,13.143000000000011,12.97,13.71,51.99,-0.04,-0.08,0.04,康强电子,计算机、通信和其他电子设备制造业,主板,13.16000000000002,13.0325,13.104999999999974,13.100000000000064,13.324680851063835,0
2119,2023-06-15,13.21,13.14,13.3,13.07,13.24,74876.0,98612700.0,13.16,13.06,13.121500000000012,13.0,13.66,49.89,-0.03,-0.07,0.04,康强电子,计算机、通信和其他电子设备制造业,主板,13.210000000000024,13.013750000000002,13.108333333333311,13.109375000000064,13.27914893617022,0
2119,2023-06-16,13.14,13.23,13.28,12.98,13.14,84677.2,111712000.0,13.21,13.06,13.113500000000013,13.02,13.63,51.78,-0.03,-0.06,0.03,康强电子,计算机、通信和其他电子设备制造业,主板,13.225000000000026,13.080000000000002,13.096666666666644,13.116875000000064,13.23787234042554,0
2119,2023-06-19,13.19,13.33,13.47,13.14,13.23,119995.0,159944000.0,13.25,13.07,13.117000000000012,13.05,13.59,53.86,0.0,-0.05,0.05,康强电子,计算机、通信和其他电子设备制造业,主板,13.235000000000026,13.128750000000002,13.100833333333313,13.130000000000065,13.208936170212777,0
2119,2023-06-20,13.27,13.32,13.41,13.22,13.33,93193.7,124231000.0,13.25,13.13,13.131000000000007,13.08,13.56,53.61,0.01,-0.04,0.05,康强电子,计算机、通信和其他电子设备制造业,主板,13.255000000000024,13.207500000000003,13.106666666666644,13.142500000000064,13.18063829787235,0
2119,2023-06-21,13.26,12.84,13.27,12.84,13.32,113821.0,148081000.0,13.17,13.12,13.123500000000009,13.09,13.52,43.27,-0.02,-0.03,0.01,康强电子,计算机、通信和其他电子设备制造业,主板,13.18000000000002,13.195000000000006,13.069166666666645,13.126250000000065,13.141276595744689,0
2119,2023-06-26,12.8,12.38,12.82,12.35,12.84,102473.0,128574000.0,13.02,13.09,13.087000000000009,13.08,13.47,36.08,-0.08,-0.04,-0.04,康强电子,计算机、通信和其他电子设备制造业,主板,12.96750000000002,13.096250000000005,13.04249999999998,13.064375000000064,13.103617021276603,0
2119,2023-06-27,12.51,12.6,12.82,12.44,12.38,72038.0,90938600.0,12.89,13.05,13.061000000000009,13.08,13.41,41.12,-0.1,-0.05,-0.05,康强电子,计算机、通信和其他电子设备制造业,主板,12.785000000000016,13.010000000000002,13.014166666666648,13.021875000000064,13.055531914893628,0
2119,2023-06-28,12.6,12.44,12.61,12.13,12.6,85613.9,105775000.0,12.72,12.98,13.02700000000001,13.07,13.38,38.73,-0.14,-0.07,-0.07,康强电子,计算机、通信和其他电子设备制造业,主板,12.565000000000015,12.910000000000002,12.993333333333313,12.971250000000063,13.006595744680862,0
2119,2023-06-29,12.4,12.71,12.81,12.38,12.44,87562.0,111345000.0,12.59,12.92,13.007500000000007,13.06,13.35,44.58,-0.14,-0.09,-0.05,康强电子,计算机、通信和其他电子设备制造业,主板,12.532500000000017,12.85625,12.974166666666648,12.935000000000064,12.970851063829802,0
2119,2023-06-30,12.73,12.97,13.01,12.65,12.71,91609.4,118315000.0,12.62,12.9,12.987500000000008,13.06,13.32,49.58,-0.11,-0.09,-0.02,康强电子,计算机、通信和其他电子设备制造业,主板,12.680000000000016,12.82375,12.957499999999984,12.951875000000063,12.939361702127671,0
2119,2023-07-03,12.98,12.9,13.14,12.87,12.97,74967.7,97212300.0,12.72,12.87,12.96850000000001,13.04,13.29,48.31,-0.11,-0.09,-0.02,康强电子,计算机、通信和其他电子设备制造业,主板,12.755000000000017,12.77,12.924999999999985,12.949375000000064,12.904468085106394,0
2119,2023-07-04,12.94,13.15,13.21,12.92,12.9,86498.0,113275000.0,12.83,12.86,12.963500000000009,13.03,13.27,52.93,-0.08,-0.09,0.01,康强电子,计算机、通信和其他电子设备制造业,主板,12.932500000000015,12.74875,12.917499999999984,12.978125000000064,12.901489361702142,0
2119,2023-07-05,13.15,13.0,13.22,12.97,13.15,67425.0,88375400.0,12.95,12.83,12.949000000000009,13.02,13.24,50.04,-0.06,-0.09,0.03,康强电子,计算机、通信和其他电子设备制造业,主板,13.005000000000017,12.76875,12.905833333333314,12.981875000000064,12.89957446808512,0
2119,2023-07-06,13.0,13.08,13.19,12.94,13.0,60227.9,78907900.0,13.02,12.81,12.968000000000009,13.02,13.2,51.56,-0.05,-0.08,0.03,康强电子,计算机、通信和其他电子设备制造业,主板,13.032500000000017,12.85625,12.893333333333311,12.97625000000007,12.9108510638298,0
2119,2023-07-07,13.08,12.82,13.08,12.75,13.08,60776.8,78346800.0,12.99,12.81,12.962000000000009,13.02,13.16,46.61,-0.06,-0.07,0.01,康强电子,计算机、通信和其他电子设备制造业,主板,13.01250000000002,12.883750000000004,12.850833333333313,12.94687500000007,12.92574468085108,0
2119,2023-07-10,12.85,12.81,12.96,12.78,12.82,46714.4,60038300.0,12.97,12.85,12.968000000000009,13.01,13.13,46.42,-0.06,-0.07,0.01,康强电子,计算机、通信和其他电子设备制造业,主板,12.927500000000016,12.930000000000003,12.808333333333314,12.92000000000007,12.941702127659587,0
2119,2023-07-11,12.85,13.13,13.14,12.78,12.81,77389.6,101038000.0,12.97,12.9,12.977500000000004,13.01,13.11,52.86,-0.03,-0.06,0.03,康强电子,计算机、通信和其他电子设备制造业,主板,12.96000000000002,12.982500000000002,12.832499999999984,12.919375000000064,12.9576595744681,0
2119,2023-07-12,13.15,12.93,13.33,12.9,13.13,84362.0,110681000.0,12.95,12.95,12.965500000000004,13.0,13.08,48.9,-0.04,-0.06,0.02,康强电子,计算机、通信和其他电子设备制造业,主板,12.922500000000015,12.977500000000004,12.878333333333314,12.900625000000067,12.969148936170225,0
2119,2023-07-13,12.97,13.52,13.57,12.97,12.93,242432.0,325242000.0,13.04,13.03,12.977000000000006,13.02,13.07,58.72,0.01,-0.04,0.05,康强电子,计算机、通信和其他电子设备制造业,主板,13.097500000000016,13.055,12.954999999999984,12.912500000000067,12.99212765957448,0
2119,2023-07-14,13.39,13.42,13.65,13.37,13.52,176714.0,238306000.0,13.16,13.08,12.986000000000004,13.02,13.04,56.73,0.04,-0.03,0.07,康强电子,计算机、通信和其他电子设备制造业,主板,13.250000000000016,13.08875,13.036666666666653,12.918750000000069,13.01148936170214,0
2119,2023-07-17,13.37,13.38,13.5,13.2,13.42,107792.0,143912000.0,13.28,13.12,12.998000000000005,13.02,13.02,55.91,0.07,-0.01,0.08,康强电子,计算机、通信和其他电子设备制造业,主板,13.312500000000012,13.13625,13.092499999999983,12.952500000000065,13.02893617021278,0
2119,2023-07-18,13.5,14.72,14.72,13.5,13.38,364306.0,527246000.0,13.59,13.28,13.072500000000003,13.07,13.02,70.97,0.18,0.03,0.15,康强电子,计算机、通信和其他电子设备制造业,主板,13.760000000000018,13.34125,13.238333333333314,13.098750000000068,13.077446808510649,0
2119,2023-07-19,14.5,14.56,15.05,14.35,14.72,721813.0,1061200000.0,13.92,13.44,13.134000000000004,13.11,13.03,67.99,0.26,0.08,0.18,康强电子,计算机、通信和其他电子设备制造业,主板,14.020000000000016,13.55875,13.376666666666653,13.221250000000069,13.120212765957458,2
2119,2023-07-20,14.46,14.98,15.72,14.46,14.56,729786.0,1088860000.0,14.21,13.63,13.217000000000008,13.19,13.03,71.39,0.36,0.13,0.23,康强电子,计算机、通信和其他电子设备制造业,主板,14.410000000000016,13.83,13.529166666666647,13.380000000000068,13.170638297872353,2
2119,2023-07-21,14.57,14.7,15.4,14.56,14.98,509006.0,757987000.0,14.47,13.82,13.310000000000008,13.25,13.06,66.33,0.4,0.19,0.21,康强电子,计算机、通信和其他电子设备制造业,主板,14.740000000000016,14.02625,13.670833333333311,13.504375000000064,13.211914893617037,2
2119,2023-07-24,14.28,15.26,15.35,14.03,14.7,595089.0,887637000.0,14.84,14.06,13.454000000000008,13.33,13.09,70.79,0.48,0.24,0.24,康强电子,计算机、通信和其他电子设备制造业,主板,14.875000000000016,14.317500000000004,13.852499999999976,13.647500000000065,13.261063829787243,2
2119,2023-07-25,15.31,15.08,15.35,14.7,15.26,489241.0,733346000.0,14.92,14.26,13.578000000000008,13.4,13.14,67.68,0.52,0.3,0.22,康强电子,计算机、通信和其他电子设备制造业,主板,15.005000000000011,14.512500000000005,14.040833333333314,13.783750000000063,13.303404255319158,2
